"site_id_with_pcr","week_end","site_id","mean_pcr_target_avg_conc_lin","all_pcr_target_avg_conc_lin","wval_site_wk","all_sample_collect_dates","days_since_first_sample","baseline_avg_conc_ln","last_baseline_ln","last_std_ln","std_avg_conc_ln","pcr_target_below_lod","pcr_target","all_ww_index_ln_lin","source","county_names","wval_site_wk_level"
"15003-004-01-00-00_sars-cov-2",2025-12-20,"15003-004-01-00-00",750,"750, 750",1,"2025-12-17, 2025-12-15",1322,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2025-12-27,"15003-004-01-00-00",750,"750, 750",1,"2025-12-24, 2025-12-22",1329,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-01-03,"15003-004-01-00-00",2628.16304774661,"4506.32609549321, 750",2.24751322851023,"2025-12-31, 2025-12-29",1336,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"no","sars-cov-2","3.49502645702046, 1","CDC_VERILY",15003,"Low"
"15003-004-01-00-00_sars-cov-2",2026-01-10,"15003-004-01-00-00",1518.54155201207,"2287.08310402413, 750",1.58862510322741,"2026-01-07, 2026-01-05",1343,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"no","sars-cov-2","2.17725020645481, 1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-01-17,"15003-004-01-00-00",750,"750, 750",1,"2026-01-14, 2026-01-12",1350,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-01-24,"15003-004-01-00-00",1639.48670657014,"750, 2528.97341314027",1.66774397969492,"2026-01-21, 2026-01-20",1358,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"yes","sars-cov-2","1, 2.33548795938984","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-01-31,"15003-004-01-00-00",1296.10534391554,"750, 1842.21068783107",1.43609828604446,"2026-01-28, 2026-01-26",1364,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"yes","sars-cov-2","1, 1.87219657208893","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-02-07,"15003-004-01-00-00",750,"750",1,"2026-02-04",1373,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"yes","sars-cov-2","1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-02-14,"15003-004-01-00-00",750,"750, 750",1,"2026-02-11, 2026-02-09",1378,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-02-21,"15003-004-01-00-00",3074.62130708899,"3887.11378393967, 2262.12883023831",2.65656271118113,"2026-02-18, 2026-02-17",1386,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"no","sars-cov-2","3.15248047391081, 2.16064494845144","CDC_VERILY",15003,"Low"
"15003-004-01-00-00_sars-cov-2",2026-02-28,"15003-004-01-00-00",750,"750, 750",1,"2026-02-25, 2026-02-23",1392,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-03-07,"15003-004-01-00-00",1287.85646932127,"1825.71293864253, 750",1.43024025167858,"2026-03-04, 2026-03-02",1399,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"no","sars-cov-2","1.86048050335715, 1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-03-14,"15003-004-01-00-00",750,"750, 750",1,"2026-03-11, 2026-03-09",1406,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-03-21,"15003-004-01-00-00",750,"750",1,"2026-03-16",1413,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"yes","sars-cov-2","1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-03-28,"15003-004-01-00-00",750,"750, 750",1,"2026-03-25, 2026-03-23",1420,7.96873346539872,6.62007320653036,1.43299417100725,1.12721939500824,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-04-04,"15003-004-01-00-00",2240.76024195475,"2624.26377812368, 1857.25670578582",2.13970393580145,"2026-04-01, 2026-03-30",1427,6.62007320653036,6.62007320653036,1.43299417100725,1.43502097504574,"no","sars-cov-2","2.39655380852439, 1.8828540630785","CDC_VERILY",15003,"Low"
"15003-004-01-00-00_sars-cov-2",2026-04-11,"15003-004-01-00-00",750,"750, 750",1,"2026-04-08, 2026-04-06",1434,6.62007320653036,6.62007320653036,1.43299417100725,1.43299417100725,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-004-01-00-00_sars-cov-2",2026-04-18,"15003-004-01-00-00",750,"750, 750",1,"2026-04-15, 2026-04-13",1441,6.62007320653036,6.62007320653036,1.43299417100725,1.43299417100725,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_sars-cov-2",2022-06-11,"15003-005-01-00-00",6242754.56777218,"6242754.56777218",29.0941499896907,"2022-06-07",35,15.6469320800839,13.260183694446,0.708121079448598,NA,"no","sars-cov-2","29.0941499896907","CDC_BIOBOT",15003,"Very High"
"15003-005-01-00-00_sars-cov-2",2022-06-18,"15003-005-01-00-00",4163039.76030713,"5373360.37365565, 2952719.14695861",16.8241782049119,"2022-06-14, 2022-06-12",40,14.8982370485019,13.260183694446,0.708121079448598,0.529407333872278,"no","sars-cov-2","23.5412469859076, 10.1071094239161","CDC_BIOBOT",15003,"Very High"
"15003-005-01-00-00_sars-cov-2",2022-06-25,"15003-005-01-00-00",2514528.10288041,"1661894.17624468, 3367162.02951615",8.32780076643194,"2022-06-21, 2022-06-19",47,14.8982370485019,13.260183694446,0.708121079448598,0.360362029845191,"no","sars-cov-2","4.48867707012057, 12.1669244627433","CDC_BIOBOT",15003,"Very High"
"15003-005-01-00-00_sars-cov-2",2022-07-02,"15003-005-01-00-00",3557607.80740683,"3753288.45451908, 3361927.16029458",13.1615194620312,"2022-06-28, 2022-06-26",54,14.3234685798341,13.260183694446,0.708121079448598,0.4701817713096,"no","sars-cov-2","14.1828184350985, 12.1402204889639","CDC_BIOBOT",15003,"Very High"
"15003-005-01-00-00_sars-cov-2",2022-07-09,"15003-005-01-00-00",3325156.8720584,"4346911.49812427, 2303402.24599253",12.2840982238559,"2022-07-05, 2022-07-04",62,14.3234685798341,13.260183694446,0.708121079448598,0.426159264204544,"no","sars-cov-2","17.4508323880902, 7.11736405962161","CDC_BIOBOT",15003,"Very High"
"15003-005-01-00-00_sars-cov-2",2022-07-16,"15003-005-01-00-00",3388569.42387348,"3198606.71446196, 3578532.133285",12.2875366949064,"2022-07-12, 2022-07-10",68,14.3234685798341,13.260183694446,0.708121079448598,0.384683856239907,"no","sars-cov-2","11.3157812802651, 13.2592921095477","CDC_BIOBOT",15003,"Very High"
"15003-005-01-00-00_sars-cov-2",2022-07-23,"15003-005-01-00-00",3269896.25042344,"3024407.66758907, 3515384.83325782",11.6927253939188,"2022-07-19, 2022-07-17",75,14.6498978252935,13.260183694446,0.708121079448598,0.348781493824386,"no","sars-cov-2","10.4553700707604, 12.9300807170771","CDC_BIOBOT",15003,"Very High"
"15003-005-01-00-00_sars-cov-2",2022-07-30,"15003-005-01-00-00",2239472.13649368,"2521618.91027638, 1957325.36271098",6.87164324021526,"2022-07-26, 2022-07-24",82,14.4870894884156,13.260183694446,0.708121079448598,0.355287290876338,"no","sars-cov-2","8.08782630172369, 5.65546017870682","CDC_BIOBOT",15003,"High"
"15003-005-01-00-00_sars-cov-2",2022-08-06,"15003-005-01-00-00",1851965.46233309,"1435038.24141697, 2268892.68324921",5.30783626024678,"2022-08-02, 2022-07-31",89,14.4870894884156,13.260183694446,0.708121079448598,0.348426682774355,"no","sars-cov-2","3.64842699381126, 6.9672455266823","CDC_BIOBOT",15003,"High"
"15003-005-01-00-00_sars-cov-2",2022-08-13,"15003-005-01-00-00",1468979.15604398,"1153158.35136464, 1784799.96072331",3.82179076669309,"2022-08-09, 2022-08-07",96,14.3234685798341,13.260183694446,0.708121079448598,0.395735674022227,"no","sars-cov-2","2.67906830692316, 4.96451322646302","CDC_BIOBOT",15003,"Moderate"
"15003-005-01-00-00_sars-cov-2",2022-08-20,"15003-005-01-00-00",1240118.38078391,"1139513.16717144, 1340723.59439637",2.97443159704057,"2022-08-16, 2022-08-14",103,14.108720022,13.260183694446,0.708121079448598,0.458259247194184,"no","sars-cov-2","2.63440983652866, 3.31445335755248","CDC_BIOBOT",15003,"Low"
"15003-005-01-00-00_sars-cov-2",2022-08-27,"15003-005-01-00-00",1309125.73386802,"857667.868215732, 1760583.5995203",3.31666666541675,"2022-08-23, 2022-08-21",110,14.108720022,13.260183694446,0.708121079448598,0.479481635112771,"no","sars-cov-2","1.76367704452274, 4.86965628631076","CDC_BIOBOT",15003,"Low"
"15003-005-01-00-00_sars-cov-2",2022-09-03,"15003-005-01-00-00",758820.340111661,"766765.866778129, 750874.813445192",1.48365361970728,"2022-08-30, 2022-08-28",117,13.9461116828196,13.260183694446,0.708121079448598,0.56178628329743,"no","sars-cov-2","1.50559141313294, 1.46171582628161","CDC_BIOBOT",15003,"Very Low"
"15003-005-01-00-00_sars-cov-2",2022-09-10,"15003-005-01-00-00",1456248.6734665,"1881381.17817685, 1031116.16875615",3.81783315037903,"2022-09-06, 2022-09-05",125,13.6619722035459,13.260183694446,0.708121079448598,0.599087496392988,"no","sars-cov-2","5.3480783978291, 2.28758790292897","CDC_BIOBOT",15003,"Moderate"
"15003-005-01-00-00_sars-cov-2",2022-09-17,"15003-005-01-00-00",1168844.13671165,"1212675.17258709, 1125013.10083621",2.73179271541343,"2022-09-13, 2022-09-11",131,13.6619722035459,13.260183694446,0.708121079448598,0.589440967405718,"no","sars-cov-2","2.87639093870013, 2.58719449212674","CDC_BIOBOT",15003,"Low"
"15003-005-01-00-00_sars-cov-2",2022-10-01,"15003-005-01-00-00",5028453.04629603,"1142798.7136134, 8914107.37897865",25.3796785068814,"2022-09-27, 2022-09-25",145,13.6619722035459,13.260183694446,0.708121079448598,0.636827845599954,"no","sars-cov-2","2.64514285624427, 48.1142141575185","CDC_BIOBOT",15003,"Very High"
"15003-005-01-00-00_sars-cov-2",2022-10-08,"15003-005-01-00-00",1256315.71048906,"1517316.00628532, 995315.414692808",3.06175774252394,"2022-10-04, 2022-10-02",152,13.8108149655982,13.260183694446,0.708121079448598,0.639722870148173,"no","sars-cov-2","3.94728378564963, 2.17623169939825","CDC_BIOBOT",15003,"Low"
"15003-005-01-00-00_sars-cov-2",2022-10-15,"15003-005-01-00-00",1172862.83063613,"1185252.49953132, 1160473.16174093",2.74403191136974,"2022-10-11, 2022-10-09",159,13.8108149655982,13.260183694446,0.708121079448598,0.629615506959646,"no","sars-cov-2","2.78496533313087, 2.70309848960861","CDC_BIOBOT",15003,"Low"
"15003-005-01-00-00_sars-cov-2",2022-10-22,"15003-005-01-00-00",1155933.72456639,"1267580.37981774, 1044287.06931504",2.69548236525154,"2022-10-18, 2022-10-16",166,13.8108149655982,13.260183694446,0.708121079448598,0.626586868166852,"no","sars-cov-2","3.06200381995284, 2.32896091055024","CDC_BIOBOT",15003,"Low"
"15003-005-01-00-00_sars-cov-2",2022-10-29,"15003-005-01-00-00",1807209.69524937,"2803831.77430863, 810587.616190106",5.51173951905194,"2022-10-25, 2022-10-23",173,13.6619722035459,13.260183694446,0.708121079448598,0.628952414118763,"no","sars-cov-2","9.39495797464166, 1.62852106346222","CDC_BIOBOT",15003,"High"
"15003-005-01-00-00_sars-cov-2",2022-11-05,"15003-005-01-00-00",869633.487918232,"958166.53414376, 781100.441692704",1.80395405039304,"2022-11-01, 2022-10-30",180,13.605514715722,13.260183694446,0.708121079448598,0.631611688411213,"no","sars-cov-2","2.06241551414465, 1.54549258664144","CDC_BIOBOT",15003,"Very Low"
"15003-005-01-00-00_sars-cov-2",2022-11-12,"15003-005-01-00-00",577125.744696118,"577125.744696118",1.00798480700489,"2022-11-06",187,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","1.00798480700489","CDC_BIOBOT",15003,"Very Low"
"15003-005-01-00-00_sars-cov-2",2022-11-19,"15003-005-01-00-00",948939.603798577,"908292.500259338, 989586.707337816",2.03551091509402,"2022-11-15, 2022-11-13",194,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","1.91245772695214, 2.15856410323591","CDC_BIOBOT",15003,"Low"
"15003-005-01-00-00_sars-cov-2",2022-11-26,"15003-005-01-00-00",1569388.47559137,"1569388.47559137",4.1399313991517,"2022-11-20",201,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","4.1399313991517","CDC_BIOBOT",15003,"Moderate"
"15003-005-01-00-00_sars-cov-2",2022-12-03,"15003-005-01-00-00",1040401.31064531,"1432608.81495634, 648193.806334286",2.41366293663151,"2022-11-29, 2022-11-27",208,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","3.639707589483, 1.18761828378003","CDC_BIOBOT",15003,"Low"
"15003-005-01-00-00_sars-cov-2",2022-12-10,"15003-005-01-00-00",2190190.95626794,"2965366.26515881, 1415015.64737706",6.87252235505201,"2022-12-06, 2022-12-04",215,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","10.1682981994982, 3.57674651060579","CDC_BIOBOT",15003,"High"
"15003-005-01-00-00_sars-cov-2",2022-12-17,"15003-005-01-00-00",2964630.87391,"3044277.88362772, 2884983.86419229",10.1668726923371,"2022-12-13, 2022-12-11",222,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","10.5525062551964, 9.78123912947772","CDC_BIOBOT",15003,"Very High"
"15003-005-01-00-00_sars-cov-2",2022-12-24,"15003-005-01-00-00",1443058.957764,"1443058.957764",3.67725716697553,"2022-12-18",229,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","3.67725716697553","CDC_BIOBOT",15003,"Moderate"
"15003-005-01-00-00_sars-cov-2",2022-12-31,"15003-005-01-00-00",1519974.98052494,"1519974.98052494",3.95705583580954,"2022-12-26",237,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","3.95705583580954","CDC_BIOBOT",15003,"Moderate"
"15003-005-01-00-00_sars-cov-2",2023-01-07,"15003-005-01-00-00",1905416.86183155,"2078396.29103089, 1732437.43263222",5.45788766207939,"2023-01-03, 2023-01-02",244,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","6.15569507618593, 4.76008024797286","CDC_BIOBOT",15003,"High"
"15003-005-01-00-00_sars-cov-2",2023-01-14,"15003-005-01-00-00",2321783.59322778,"1254175.86183341, 3389391.32462214",7.6484434976719,"2023-01-10, 2023-01-08",250,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","3.01637656071964, 12.2805104346242","CDC_BIOBOT",15003,"High"
"15003-005-01-00-00_sars-cov-2",2023-01-21,"15003-005-01-00-00",1225120.24231289,"1277749.10456148, 1172491.38006431",2.91973276601118,"2023-01-17, 2023-01-16",258,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","3.09674987466362, 2.74271565735874","CDC_BIOBOT",15003,"Low"
"15003-005-01-00-00_sars-cov-2",2023-01-28,"15003-005-01-00-00",3947510.01856779,"6603913.07651035, 1291106.96062522",17.3208455558858,"2023-01-24, 2023-01-22",264,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","31.4991246666309, 3.14256644514059","CDC_BIOBOT",15003,"Very High"
"15003-005-01-00-00_sars-cov-2",2023-02-04,"15003-005-01-00-00",1691999.24114642,"2810113.8337119, 573884.64858093",5.2123488793206,"2023-01-31, 2023-01-29",271,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","9.4246977586412, 1","CDC_BIOBOT",15003,"Moderate"
"15003-005-01-00-00_sars-cov-2",2023-02-11,"15003-005-01-00-00",819550.781340614,"549455.395584592, 1089646.16709664",1.70675139170511,"2023-02-07, 2023-02-05",278,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","0.94041752473741, 2.4730852586728","CDC_BIOBOT",15003,"Very Low"
"15003-005-01-00-00_sars-cov-2",2023-02-18,"15003-005-01-00-00",394469.812625266,"509962.273649663, 278977.35160087",0.603746752309077,"2023-02-14, 2023-02-12",285,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","0.846396275694371, 0.361097228923783","CDC_BIOBOT",15003,"Very Low"
"15003-005-01-00-00_sars-cov-2",2023-02-25,"15003-005-01-00-00",769398.715738468,"686779.330348567, 852018.10112837",1.51797906207581,"2023-02-21, 2023-02-20",293,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","1.28866554122155, 1.74729258293007","CDC_BIOBOT",15003,"Very Low"
"15003-005-01-00-00_sars-cov-2",2023-03-04,"15003-005-01-00-00",598482.81766618,"756944.268265883, 440021.367066476",1.08283016492202,"2023-02-28, 2023-02-26",299,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","1.47842901506284, 0.687231314781187","CDC_BIOBOT",15003,"Very Low"
"15003-005-01-00-00_sars-cov-2",2023-03-11,"15003-005-01-00-00",362979.522506026,"465621.318027973, 260337.726984078",0.535932531231639,"2023-03-07, 2023-03-05",306,13.6619722035459,13.260183694446,0.708121079448598,0.632082308817011,"no","sars-cov-2","0.744363363204503, 0.327501699258774","CDC_BIOBOT",15003,"Very Low"
